1744296024112489394,0
1744296024112784446,0
1744296024113077779,1
1744296024113370331,0
1744296024113663144,1
1744296024113972050,0
1744296024114266581,0
1744296024114562206,0
1744296024114855487,1
1744296024115147519,1
1744296024115467727,0
1744296024115760487,1
1744296024116053039,0
1744296024116347883,1
1744296024116640696,1
1744296024116932727,0
1744296024117224967,1
1744296024117518039,1
1744296024117812258,0
1744296024118149914,1
1744296024118445383,0
1744296024118737571,0
1744296024119029185,0
1744296024119321581,1
1744296024119615852,0
1744296024119908717,1
1744296024120200696,1
1744296024120492310,0
1744296024120783977,1
1744296024121075748,1
1744296024121370696,0
1744296024121663300,0
1744296024121973560,1
1744296024122267467,1
1744296024122560227,0
1744296024122851946,0
1744296024123149446,0
1744296024123442467,0
1744296024123735071,0
1744296024124026581,1
1744296024124317883,0
1744296024124609914,0
1744296024124904446,0
1744296024125196789,0
1744296024125488664,0
1744296024125780644,1
1744296024126128039,0
1744296024126421269,1
1744296024126716946,0
1744296024127008821,0
1744296024127300748,0
1744296024127592675,0
1744296024127884602,1
1744296024128176477,0
1744296024128471008,0
1744296024128763092,1
1744296024129054810,1
1744296024129346373,1
1744296024129637779,1
1744296024129930331,1
1744296024130225956,0
1744296024130518196,1
1744296024130811373,1
1744296024131102883,0
1744296024131395123,1
1744296024131688664,1
1744296024131982727,0
1744296024132275175,1
1744296024132566946,1
1744296024132858508,1
1744296024133150487,0
1744296024133445175,1
1744296024133737727,1
1744296024134072831,1
1744296024134368873,0
1744296024134662675,1
1744296024134954029,0
1744296024135248300,0
1744296024135541581,0
1744296024135833352,1
1744296024136124967,1
1744296024136416685,0
1744296024136709602,1
1744296024137033039,0
1744296024137325904,0
1744296024137618248,1
1744296024137909758,1
1744296024138202050,0
1744296024138494446,1
1744296024138791998,1
1744296024139083977,1
1744296024139375227,1
1744296024139667258,0
1744296024139959133,0
1744296024140250852,1
1744296024140545748,1
1744296024140838144,1
1744296024141129967,0
1744296024141421894,0
1744296024141713456,0
1744296024142063612,1
1744296024142361581,1
1744296024142653717,0
1744296024142945748,0
1744296024143237310,0
1744296024143530331,0
1744296024143822206,0
1744296024144117102,0
1744296024144409342,0
1744296024144701112,0
1744296024144993560,1
1744296024145285123,1
1744296024145576685,1
1744296024145871112,1
1744296024146164081,1
1744296024146456633,1
1744296024146749185,0
1744296024147041529,1
1744296024147333664,1
1744296024147627727,1
1744296024147919602,0
1744296024148211477,0
1744296024148503144,1
1744296024148794342,0
1744296024149089289,0
1744296024149381789,0
1744296024149673560,0
1744296024150025800,1
1744296024150324810,0
1744296024150617206,0
1744296024150912206,0
1744296024151204446,1
1744296024151496008,1
1744296024151787675,0
1744296024152079133,0
1744296024152371164,1
1744296024152666321,0
1744296024152958456,0
1744296024153249914,0
1744296024153544237,0
1744296024153837050,0
1744296024154103612,1
1744296024154398300,0
1744296024154690123,1
1744296024154981894,0
1744296024155273977,1
1744296024155564966,1
1744296024155856269,1
1744296024156151164,0
1744296024156443352,0
1744296024156735175,0
1744296024157027883,0
1744296024157319810,1
1744296024157611789,1
1744296024157906425,1
1744296024158212258,1
1744296024158504654,0
1744296024158796685,1
1744296024159088404,1
1744296024159380331,0
1744296024159675123,1
1744296024159967102,1
1744296024160258716,0
1744296024160550644,1
1744296024160842414,1
1744296024161134185,0
1744296024161429602,0
1744296024161722050,1
1744296024162016685,0
1744296024162308508,0
1744296024162600331,1
1744296024162892466,0
1744296024163187154,0
1744296024163479394,1
1744296024163771373,0
1744296024164063248,0
1744296024164355331,1
1744296024164646894,1
1744296024164941789,1
1744296024165234341,1
1744296024165526269,1
1744296024165819914,0
1744296024166152987,0
1744296024166445591,0
1744296024166740904,1
1744296024167033300,1
1744296024167325383,0
1744296024167617258,1
1744296024167909029,0
1744296024168204029,1
1744296024168496581,0
1744296024168788769,1
1744296024169080644,0
1744296024169372414,0
1744296024169663925,0
1744296024169983456,1
1744296024170277831,0
1744296024170570435,1
1744296024170862050,0
1744296024171153560,0
1744296024171444966,1
1744296024171739289,1
1744296024172031477,0
1744296024172323508,1
1744296024172615487,1
1744296024172907258,0
1744296024173199237,0
1744296024173494081,0
1744296024173786321,1
1744296024174153769,1
1744296024174447310,1
1744296024174738821,1
1744296024175031321,1
1744296024175326894,1
1744296024175619446,1
1744296024175912571,1
1744296024176204862,0
1744296024176497050,1
1744296024176788821,0
1744296024177084498,0
1744296024177377050,0
1744296024177668873,0
1744296024177978144,0
1744296024178270696,0
1744296024178564914,0
1744296024178857519,0
1744296024179149550,1
1744296024179441060,0
1744296024179733091,1
1744296024180024446,1
1744296024180319237,0
1744296024180611581,1
1744296024180903404,1
1744296024181194966,1
1744296024181486373,0
1744296024181777987,0
1744296024182136633,1
1744296024182429810,0
1744296024182721529,0
1744296024183013404,1
1744296024183305071,0
1744296024183596946,1
1744296024183892362,0
1744296024184184602,1
1744296024184476425,1
1744296024184768456,1
1744296024185059914,0
1744296024185351998,1
1744296024185646789,1
1744296024185938977,1
1744296024186231841,0
1744296024186524081,1
1744296024186815644,1
1744296024187107779,0
1744296024187405227,0
1744296024187697414,0
1744296024187989237,0
1744296024188281373,1
1744296024188572623,0
1744296024188866529,0
1744296024189161894,1
1744296024189453508,1
1744296024189745435,1
1744296024190066164,0
1744296024190361008,0
1744296024190653716,1
1744296024190948769,0
1744296024191241060,1
1744296024191532466,0
1744296024191847727,0
1744296024192139706,0
1744296024192432831,0
1744296024192729289,1
1744296024193022310,0
1744296024193314550,1
1744296024193606373,0
1744296024193898769,0
1744296024194192310,0
1744296024194487571,0
1744296024194779862,1
1744296024195072362,1
1744296024195365383,0
1744296024195658664,0
1744296024195953560,0
1744296024196245800,0
1744296024196537362,0
1744296024196829081,0
1744296024197121112,0
1744296024197413508,0
1744296024197708404,1
1744296024198060644,0
1744296024198355591,1
1744296024198647102,0
1744296024198939133,1
1744296024199231164,1
1744296024199525852,0
1744296024199818196,1
1744296024200109706,1
1744296024200401216,1
1744296024200692519,1
1744296024200984341,1
1744296024201279133,0
1744296024201570904,1
1744296024201862362,0
1744296024202155435,0
1744296024202447310,0
1744296024202739185,1
1744296024203033456,0
1744296024203325019,0
1744296024203616373,1
1744296024203908248,1
1744296024204199810,1
1744296024204491477,1
1744296024204786373,0
1744296024205077883,0
1744296024205370071,1
1744296024205661737,0
1744296024206016060,0
1744296024206311373,1
1744296024206609341,0
1744296024206901789,1
1744296024207193769,0
1744296024207486581,1
1744296024207778925,1
1744296024208071373,1
1744296024208365904,0
1744296024208658769,1
1744296024208950487,0
1744296024209242935,1
1744296024209534498,1
1744296024209828873,1
1744296024210113039,0
1744296024210407675,1
1744296024210699498,0
1744296024210991164,1
1744296024211283039,1
1744296024211577362,1
1744296024211869706,0
1744296024212161581,0
1744296024212453404,1
1744296024212744602,1
1744296024213036008,1
1744296024213330800,1
1744296024213623977,0
1744296024213916998,1
1744296024214220696,1
1744296024214513196,1
1744296024214805487,0
1744296024215099237,1
1744296024215393091,0
1744296024215684654,0
1744296024215976529,1
1744296024216267779,0
1744296024216559758,0
1744296024216854185,0
1744296024217146425,0
1744296024217438144,0
1744296024217730331,0
1744296024218017258,0
1744296024218309341,0
1744296024218605435,1
1744296024218897519,0
1744296024219189029,0
1744296024219480644,0
1744296024219772310,0
1744296024220063925,1
1744296024220358664,1
1744296024220650591,1
1744296024220941998,1
1744296024221233456,1
1744296024221524810,1
1744296024221816685,0
1744296024222151841,1
1744296024222446737,0
1744296024222739289,0
1744296024223030904,0
1744296024223323039,1
1744296024223615175,1
1744296024223909966,0
1744296024224202362,0
1744296024224494029,0
1744296024224786269,1
1744296024225078300,1
1744296024225369810,0
1744296024225664810,1
1744296024225974758,0
1744296024226267831,0
1744296024226561373,1
1744296024226853144,0
1744296024227147675,1
1744296024227441789,1
1744296024227734289,1
1744296024228025904,1
1744296024228318248,0
1744296024228610123,1
1744296024228904498,1
1744296024229196529,1
1744296024229489862,0
1744296024229782675,1
1744296024230153925,1
1744296024230446946,0
1744296024230741216,0
1744296024231033925,1
1744296024231325644,1
1744296024231617466,0
1744296024231909550,0
1744296024232201998,1
1744296024232497050,1
1744296024232789341,1
1744296024233081216,0
1744296024233375123,1
1744296024233666529,1
1744296024233974966,1
1744296024234270696,1
1744296024234563144,0
1744296024234855279,0
1744296024235147831,1
1744296024235440383,0
1744296024235732310,1
1744296024236026841,1
1744296024236318404,1
1744296024236611112,1
1744296024236903300,0
1744296024237195019,0
1744296024237486841,1
1744296024237782883,1
1744296024238134758,0
1744296024238427935,0
1744296024238719862,1
1744296024239011477,1
1744296024239302779,1
1744296024239597362,1
1744296024239889133,1
1744296024240180956,1
1744296024240472779,0
1744296024240764758,1
1744296024241057466,1
1744296024241351425,0
1744296024241643664,0
1744296024241935071,0
1744296024242229029,0
1744296024242521425,1
1744296024242815800,0
1744296024243108300,1
1744296024243399706,0
1744296024243691164,0
1744296024243983091,1
1744296024244274550,1
1744296024244569341,0
1744296024244861529,0
1744296024245153664,0
1744296024245445331,0
1744296024245736998,1
1744296024246063769,0
1744296024246368873,0
1744296024246685956,0
1744296024246977779,1
1744296024247270019,0
1744296024247561737,1
1744296024247853144,1
1744296024248150591,1
1744296024248442519,0
1744296024248734341,0
1744296024249026373,0
1744296024249317987,1
1744296024249609706,1
1744296024249904289,1
1744296024250198560,0
1744296024250490904,1
1744296024250782935,1
1744296024251074237,1
1744296024251365696,1
1744296024251660175,1
1744296024251951946,1
1744296024252243456,0
1744296024252535227,1
1744296024252826946,1
1744296024253118612,1
1744296024253413716,1
1744296024253705487,1
1744296024254069810,1
1744296024254364081,1
1744296024254655435,1
1744296024254947466,1
1744296024255242310,0
1744296024255534498,0
1744296024255826789,1
1744296024256118873,1
1744296024256410383,0
1744296024256705175,0
1744296024256997831,0
1744296024257289289,0
1744296024257581060,1
1744296024257872571,1
1744296024258166373,0
1744296024258461321,0
1744296024258753456,0
1744296024259044914,0
1744296024259336789,1
1744296024259629810,1
1744296024259926164,1
1744296024260222727,0
1744296024260514394,0
1744296024260806685,0
1744296024261098508,1
1744296024261390175,0
1744296024261682050,0
1744296024262055279,0
1744296024262351164,1
1744296024262643248,1
1744296024262934758,1
1744296024263226269,0
1744296024263517831,0
1744296024263812675,1
1744296024264104498,1
1744296024264396112,0
1744296024264688769,1
1744296024264981789,1
1744296024265274498,0
1744296024265570227,1
1744296024265863873,1
1744296024266157310,0
1744296024266449185,1
1744296024266740383,0
1744296024267032519,1
1744296024267327050,0
1744296024267618977,1
1744296024267911008,1
1744296024268203769,0
1744296024268495748,0
1744296024268787779,0
1744296024269082779,1
1744296024269374602,0
1744296024269666164,0
1744296024270019289,0
1744296024270315019,1
1744296024270607414,0
1744296024270902362,0
1744296024271194862,1
1744296024271486737,1
1744296024271778404,1
1744296024272070071,0
1744296024272363977,0
1744296024272657414,1
1744296024272949341,1
1744296024273241008,1
1744296024273533039,0
1744296024273824914,0
1744296024274105539,0
1744296024274399081,0
1744296024274690904,0
1744296024274982310,0
1744296024275274237,0
1744296024275566216,1
1744296024275861216,0
1744296024276153925,0
1744296024276445800,1
1744296024276737779,1
1744296024277029185,1
1744296024277320696,1
1744296024277616946,1
1744296024277910800,0
1744296024278207258,1
1744296024278501685,1
1744296024278793039,0
1744296024279085904,1
1744296024279381112,0
1744296024279674654,1
1744296024279966529,1
1744296024280258248,1
1744296024280549966,0
1744296024280842987,0
1744296024281137935,0
1744296024281429966,0
1744296024281721685,1
1744296024282018300,1
1744296024282310019,0
1744296024282601894,1
1744296024282896321,0
1744296024283188196,0
1744296024283479654,1
1744296024283771477,0
1744296024284063248,0
1744296024284355279,0
1744296024284651529,1
1744296024284943248,1
1744296024285235071,0
1744296024285527362,1
1744296024285819081,0
1744296024286147831,1
1744296024286443560,0
1744296024286735748,0
1744296024287027935,1
1744296024287319602,1
1744296024287611060,1
1744296024287902883,0
1744296024288197675,0
1744296024288490279,0
1744296024288782727,1
1744296024289074185,1
1744296024289365383,1
1744296024289657206,1
1744296024289951737,1
1744296024290288560,1
1744296024290580539,0
1744296024290872571,1
1744296024291164341,1
1744296024291455956,0
1744296024291750696,0
1744296024292043039,1
1744296024292335019,0
1744296024292626216,0
1744296024292918091,1
1744296024293211373,1
1744296024293505227,0
1744296024293796946,0
1744296024294167727,0
1744296024294461373,0
1744296024294753560,1
1744296024295048144,0
1744296024295341321,1
1744296024295633144,0
1744296024295924758,0
1744296024296216737,1
1744296024296508404,1
1744296024296803196,0
1744296024297095852,1
1744296024297387519,0
1744296024297679498,0
1744296024297988508,0
1744296024298281685,1
1744296024298577258,1
1744296024298869602,1
1744296024299161112,1
1744296024299452623,1
1744296024299743925,1
1744296024300035696,0
1744296024300330123,0
1744296024300622519,1
1744296024300914394,0
1744296024301206425,1
1744296024301523144,0
1744296024301815071,0
1744296024302153821,0
1744296024302447206,1
1744296024302739394,0
1744296024303031008,0
1744296024303322727,1
1744296024303614237,0
1744296024303909341,0
1744296024304201581,1
1744296024304493612,0
1744296024304785175,0
1744296024305077675,0
1744296024305370123,1
1744296024305673664,1
1744296024305984654,0
1744296024306277623,0
1744296024306570383,1
1744296024306862571,0
1744296024307156477,0
1744296024307448977,1
1744296024307740852,1
1744296024308032779,1
1744296024308324394,0
1744296024308616373,0
1744296024308911477,1
1744296024309203873,0
1744296024309505852,0
1744296024309802831,0
1744296024310145071,0
1744296024310439498,1
1744296024310734185,0
1744296024311026477,1
1744296024311317675,1
1744296024311609446,1
1744296024311901008,1
1744296024312192935,0
1744296024312488196,0
1744296024312781685,0
1744296024313073404,0
1744296024313366008,0
1744296024313658977,0
1744296024313953144,0
1744296024314268769,0
1744296024314563248,1
1744296024314857935,1
1744296024315151373,0
1744296024315443404,1
1744296024315734966,1
1744296024316031841,0
1744296024316324394,1
1744296024316616269,0
1744296024316908352,1
1744296024317199862,0
1744296024317492571,0
1744296024317788977,0
1744296024318156269,1
1744296024318450279,0
1744296024318742935,0
1744296024319035123,0
1744296024319326946,0
1744296024319622050,0
1744296024319913716,0
1744296024320205487,1
1744296024320496841,1
1744296024320788925,0
1744296024321083352,1
1744296024321375696,1
1744296024321667362,0
1744296024321980487,1
1744296024322273716,1
1744296024322565852,0
1744296024322860904,1
1744296024323153039,1
1744296024323444289,0
1744296024323735956,0
1744296024324027987,1
1744296024324319550,0
1744296024324614446,1
1744296024324906373,0
1744296024325198612,0
1744296024325490227,0
1744296024325782414,0
1744296024326145904,0
1744296024326444133,0
1744296024326736477,0
1744296024327028248,0
1744296024327320331,0
1744296024327612206,0
1744296024327904133,0
1744296024328198925,0
1744296024328491477,0
1744296024328785123,0
1744296024329079289,0
1744296024329372258,0
1744296024329665800,0
1744296024330001581,0
1744296024330295539,1
1744296024330588039,1
1744296024330880644,1
1744296024331174081,0
1744296024331468664,1
1744296024331765435,1
1744296024332058352,1
1744296024332350019,0
1744296024332642779,0
1744296024332934654,1
1744296024333228508,1
1744296024333521894,0
1744296024333813873,0
1744296024334148612,1
1744296024334442675,1
1744296024334734914,0
1744296024335029758,1
1744296024335322466,1
1744296024335614550,0
1744296024335906477,1
1744296024336197883,1
1744296024336489394,0
1744296024336785383,1
1744296024337078404,1
1744296024337371164,0
1744296024337663144,0
1744296024337982050,0
1744296024338275279,1
1744296024338570435,0
1744296024338862414,0
1744296024339155904,1
1744296024339447571,1
1744296024339738977,1
1744296024340031373,0
1744296024340326581,1
1744296024340619237,0
1744296024340911216,0
1744296024341203300,0
1744296024341495123,1
1744296024341787154,0
1744296024342152779,1
1744296024342446633,0
1744296024342738664,0
1744296024343030644,1
1744296024343322310,0
1744296024343614081,1
1744296024343908769,1
1744296024344200904,1
1744296024344492206,0
1744296024344783821,1
1744296024345075852,1
1744296024345368508,1
1744296024345662519,0
1744296024345971425,0
1744296024346264758,1
1744296024346556529,0
1744296024346847987,0
1744296024347142831,1
1744296024347434966,1
1744296024347726841,0
1744296024348018664,1
1744296024348309966,1
1744296024348601477,1
1744296024348896112,0
1744296024349189602,1
1744296024349480748,0
1744296024349772935,1
1744296024350073456,1
1744296024350368248,0
1744296024350695956,0
1744296024350988977,1
1744296024351280487,1
1744296024351572362,0
1744296024351864185,0
1744296024352156060,0
1744296024352450748,0
1744296024352742727,1
1744296024353034081,1
1744296024353325696,0
1744296024353618300,0
1744296024353910644,1
1744296024354207571,1
1744296024354499081,1
1744296024354790800,1
1744296024355082727,1
1744296024355374289,0
1744296024355666060,1
1744296024355961008,0
1744296024356253300,1
1744296024356568039,1
1744296024356860019,0
1744296024357152258,0
1744296024357443664,0
1744296024357738248,0
1744296024358068821,1
1744296024358363091,1
1744296024358654758,0
1744296024359330487,0
1744296024359624550,1
1744296024359919862,1
1744296024360212623,0
1744296024360696112,0
1744296024360989914,0
1744296024361283821,0
1744296024361577414,0
1744296024361870331,1
1744296024362166373,1
1744296024362459810,0
1744296024362754394,0
1744296024363047779,1
1744296024363341373,0
1744296024363634446,1
1744296024363937102,0
1744296024364230591,1
1744296024364523456,0
1744296024364817831,1
1744296024365110435,0
1744296024365404966,0
1744296024365699498,1
1744296024366056737,1
1744296024366349602,1
1744296024366643977,0
1744296024366935696,0
1744296024367230696,1
1744296024367523144,0
1744296024367815279,1
1744296024368106685,0
1744296024368398196,0
1744296024368690279,1
1744296024368984758,1
1744296024369277206,1
1744296024369570383,1
1744296024369862623,0
1744296024370156164,0
1744296024370448508,1
1744296024370742987,0
1744296024371035383,1
1744296024371326998,0
1744296024371618768,0
1744296024371910904,1
1744296024372202102,1
1744296024372496789,0
1744296024372789185,1
1744296024373080435,1
1744296024373371893,0
1744296024373664133,1
1744296024374018821,1
1744296024374322466,0
1744296024374618925,1
1744296024374910852,0
1744296024375202675,1
1744296024375494237,0
1744296024375786216,0
1744296024376081425,1
1744296024376373300,1
1744296024376665175,0
1744296024376957362,0
1744296024377249029,0
1744296024377541841,1
1744296024377836737,1
1744296024378102883,1
1744296024378395018,0
1744296024378686737,0
1744296024378978716,1
1744296024379270383,0
1744296024379564966,0
1744296024379859029,0
1744296024380151321,1
1744296024380443300,0
1744296024380735123,0
1744296024381031321,1
1744296024381323925,0
1744296024381615748,1
1744296024381906998,0
1744296024382207362,1
1744296024382503143,1
1744296024382794810,1
1744296024383090383,0
1744296024383383977,1
1744296024383676164,1
1744296024383968091,1
1744296024384259706,0
1744296024384555487,1
1744296024384848196,1
1744296024385140175,0
1744296024385432310,1
1744296024385723977,0
1744296024386020487,0
1744296024386316008,1
1744296024386608508,1
1744296024386900800,0
1744296024387192831,0
1744296024387484758,1
1744296024387776112,0
1744296024388071321,0
1744296024388363456,0
1744296024388655018,0
1744296024388946581,0
1744296024389238716,1
1744296024389530018,1
1744296024389825227,0
1744296024390186373,0
1744296024390480018,1
1744296024390771268,1
1744296024391062675,0
1744296024391355279,0
1744296024391650227,0
1744296024391942050,0
1744296024392234081,1
1744296024392526425,1
1744296024392817935,1
1744296024393109498,0
1744296024393404185,0
1744296024393696216,0
1744296024394004914,1
1744296024394297518,0
1744296024394589393,1
1744296024394881477,1
1744296024395176685,0
1744296024395468404,0
1744296024395760227,0
1744296024396052154,0
1744296024396344081,1
1744296024396636008,0
1744296024396930956,1
1744296024397222206,1
1744296024397513925,0
1744296024397805696,1
1744296024398150748,1
1744296024398443821,1
1744296024398739133,0
1744296024399031112,1
1744296024399322779,0
1744296024399614862,1
1744296024399906268,1
1744296024400202623,0
1744296024400496008,0
1744296024400788300,1
1744296024401079966,0
1744296024401372310,1
1744296024401663977,1
1744296024401975383,1
1744296024402267987,1
1744296024402559758,1
1744296024402851633,0
1744296024403143560,0
1744296024403435539,1
1744296024403730227,1
1744296024404022154,0
1744296024404314446,1
1744296024404605696,0
1744296024404897414,0
1744296024405190696,0
1744296024405487518,1
1744296024405779602,0
1744296024406140435,1
1744296024406433352,0
1744296024406725800,0
1744296024407017414,0
1744296024407312623,1
1744296024407604706,0
1744296024407897206,1
1744296024408189237,0
1744296024408480748,0
1744296024408772623,0
1744296024409067518,1
1744296024409359498,0
1744296024409651425,0
1744296024409943716,1
1744296024410238300,1
1744296024410530227,1
1744296024410825123,0
1744296024411117623,0
1744296024411409498,0
1744296024411701477,1
1744296024411993404,0
1744296024412311425,1
1744296024412605904,0
1744296024412897675,0
1744296024413190123,1
1744296024413483404,1
1744296024413776112,0
1744296024414137883,1
1744296024414433768,1
1744296024414725800,1
1744296024415017571,0
1744296024415309393,0
1744296024415601373,1
1744296024415895800,0
1744296024416188091,1
1744296024416480435,0
1744296024416772258,0
1744296024417064446,0
1744296024417356529,0
1744296024417651373,0
1744296024417943716,0
1744296024418236581,0
1744296024418529081,1
1744296024418820696,1
1744296024419112310,1
1744296024419407154,0
1744296024419699289,0
1744296024419991164,1
1744296024420283248,0
1744296024420577102,1
1744296024420869289,0
1744296024421165383,1
1744296024421457310,0
1744296024421748821,0
1744296024422070487,1
1744296024422366946,1
1744296024422660018,1
1744296024422958404,1
1744296024423252310,0
1744296024423544393,1
1744296024423836164,0
1744296024424128039,0
1744296024424419966,1
1744296024424714862,1
1744296024425006581,1
1744296024425298456,0
1744296024425590279,1
1744296024425881633,1
1744296024426174341,0
1744296024426469237,1
1744296024426761112,0
1744296024427052987,1
1744296024427344550,1
1744296024427635904,1
1744296024427927675,0
1744296024428222206,0
1744296024428514446,1
1744296024428805696,0
1744296024429097518,1
1744296024429388977,1
1744296024429680383,1
1744296024430064706,1
1744296024430359654,0
1744296024430652258,1
1744296024430944289,1
1744296024431236164,1
1744296024431527831,0
1744296024431822935,1
1744296024432115123,0
1744296024432407258,1
1744296024432699185,0
1744296024432991737,0
1744296024433286998,1
1744296024433578977,1
1744296024433870331,1
1744296024434163977,0
1744296024434458352,0
1744296024434750643,0
1744296024435057310,0
1744296024435351268,0
1744296024435644966,0
1744296024435937050,0
1744296024436228925,1
1744296024436520435,1
1744296024436816060,1
1744296024437107623,1
1744296024437399237,0
1744296024437690852,0
1744296024438036737,0
1744296024438330539,1
1744296024438624914,1
1744296024438916425,1
1744296024439208612,1
1744296024439500227,0
1744296024439792414,1
1744296024440084133,0
1744296024440379446,1
1744296024440671529,1
1744296024440964341,1
1744296024441255800,0
1744296024441547779,0
1744296024441840279,1
1744296024442116685,0
1744296024442408560,0
1744296024442700643,1
1744296024442992675,0
1744296024443284914,0
1744296024443576789,1
1744296024443871737,0
1744296024444163768,0
1744296024444456373,1
1744296024444748300,0
1744296024445040227,0
1744296024445331998,1
1744296024445627414,0
1744296024445919654,1
1744296024446213873,0
1744296024446505643,0
1744296024446797518,1
1744296024447089081,0
1744296024447384237,1
1744296024447676737,1
1744296024447970539,0
1744296024448262206,0
1744296024448553768,1
1744296024448845591,1
1744296024449140591,1
1744296024449433091,0
1744296024449725227,0
1744296024450024810,0
1744296024450321112,0
1744296024450613091,1
1744296024450909446,0
1744296024451201685,1
1744296024451493560,1
1744296024451785227,1
1744296024452076633,1
1744296024452374289,1
1744296024452667571,0
1744296024452959185,1
1744296024453250748,0
1744296024453542727,1
1744296024453834133,0
1744296024454160643,0
1744296024454459237,0
1744296024454751685,0
1744296024455043352,0
1744296024455335279,1
1744296024455627102,0
1744296024455919081,1
1744296024456213821,1
1744296024456505435,1
1744296024456796998,0
1744296024457088768,1
1744296024457380539,0
1744296024457675748,1
1744296024457985643,0
1744296024458279237,1
1744296024458570852,0
1744296024458862518,1
1744296024459154081,1
1744296024459449862,0
1744296024459741998,0
1744296024460034029,1
1744296024460325539,1
1744296024460617206,1
1744296024460908977,0
1744296024461204602,0
1744296024461496425,0
1744296024461788404,0
1744296024462147258,0
1744296024462441164,0
1744296024462733612,0
1744296024463028456,0
1744296024463320748,1
1744296024463612414,0
1744296024463904185,0
1744296024464196321,1
1744296024464487727,1
1744296024464782518,0
1744296024465074914,0
1744296024465366946,1
1744296024465618873,1
1744296024465912831,1
1744296024466206268,0
1744296024466501581,1
1744296024466793873,0
1744296024467109862,1
1744296024467402050,0
1744296024467693664,0
1744296024467985539,0
1744296024468280435,0
1744296024468572466,1
1744296024468863821,0
1744296024469156008,1
1744296024469447883,0
1744296024469740748,1
1744296024470064914,0
1744296024470361112,1
1744296024470653143,1
1744296024470945071,0
1744296024471240643,1
1744296024471532154,0
1744296024471826893,0
1744296024472118977,1
1744296024472410591,1
1744296024472702623,1
1744296024472994185,1
1744296024473285539,0
1744296024473580123,0
1744296024473873143,1
1744296024474165696,0
1744296024474457675,1
1744296024474749029,0
1744296024475042935,1
1744296024475336946,0
1744296024475628925,0
1744296024475920696,0
1744296024476212779,1
1744296024476504862,0
1744296024476799654,0
1744296024477092466,1
1744296024477384393,0
1744296024477676164,1
1744296024478036685,1
1744296024478332831,0
1744296024478629498,0
1744296024478921685,0
1744296024479214133,0
1744296024479507310,1
1744296024479798925,1
1744296024480090800,0
1744296024480386373,0
1744296024480678925,1
1744296024480970279,1
1744296024481263196,1
1744296024481554602,0
1744296024481846321,0
1744296024482107987,0
1744296024482400591,0
1744296024482692362,0
1744296024482984341,1
1744296024483275852,1
1744296024483567623,0
1744296024483862414,1
1744296024484154341,0
1744296024484445591,0
1744296024484737414,1
1744296024485029341,0
1744296024485321425,1
1744296024485616581,0
1744296024485909133,1
1744296024486232258,0
1744296024486527206,0
1744296024486822727,0
1744296024487115487,1
1744296024487412623,0
1744296024487705956,0
1744296024487997935,1
1744296024488290071,0
1744296024488582154,1
1744296024488873925,0
1744296024489169081,1
1744296024489461060,1
1744296024489752935,0
1744296024490034758,0
1744296024490328300,0
1744296024490620331,0
1744296024490918456,0
1744296024491212154,0
1744296024491505279,1
1744296024491797050,0
1744296024492088977,1
1744296024492381789,0
1744296024492677154,0
1744296024492969550,1
1744296024493261216,0
1744296024493553196,0
1744296024493845071,0
1744296024494154081,1
1744296024494449133,1
1744296024494741425,0
1744296024495032987,0
1744296024495325539,1
1744296024495617154,1
1744296024495909133,0
1744296024496203508,0
1744296024496496998,1
1744296024496789289,1
1744296024497080904,1
1744296024497372414,0
1744296024497664029,0
1744296024497976581,0
1744296024498268716,1
1744296024498560643,0
1744296024498852727,0
1744296024499144810,1
1744296024499436685,0
1744296024499731321,0
1744296024500023456,1
1744296024500315487,1
1744296024500606893,1
1744296024500898404,1
1744296024501189966,0
1744296024501487258,1
1744296024501779706,0
1744296024502136060,1
1744296024502429550,0
1744296024502721268,0
1744296024503012935,0
1744296024503307623,1
1744296024503599654,0
1744296024503891216,0
1744296024504182883,1
1744296024504474914,1
1744296024504768248,1
1744296024505062154,1
1744296024505353716,0
1744296024505646112,1
1744296024505937466,0
1744296024506229862,1
1744296024506524341,1
1744296024506816216,1
1744296024507107727,1
1744296024507399654,0
1744296024507691373,1
1744296024507983248,1
1744296024508278456,1
1744296024508571008,1
1744296024508863039,0
1744296024509154550,0
1744296024509445800,0
1744296024509737883,1
1744296024510063560,1
1744296024510359758,1
1744296024510651633,1
1744296024510943352,1
1744296024511235175,0
1744296024511527102,1
1744296024511822831,0
1744296024512115071,0
1744296024512406737,0
1744296024512698664,0
1744296024512990227,1
1744296024513281946,1
1744296024513576581,1
1744296024513868768,0
1744296024514161060,0
1744296024514453352,1
1744296024514744602,1
1744296024515036216,1
1744296024515330956,1
1744296024515623352,0
1744296024515914706,0
1744296024516206737,0
1744296024516498352,0
1744296024516790279,1
1744296024517085331,0
1744296024517377675,1
1744296024517670071,0
1744296024518022154,0
1744296024518320956,1
1744296024518613039,1
1744296024518907935,1
1744296024519199706,1
1744296024519491737,0
1744296024519783716,0
1744296024520076164,0
1744296024520370800,0
1744296024520663300,1
1744296024520954706,0
1744296024521246529,1
1744296024521537883,1
1744296024521854237,0
1744296024522149862,0
1744296024522441737,0
1744296024522733300,0
1744296024523025175,0
1744296024523317206,1
1744296024523608560,1
1744296024523902727,0
1744296024524194654,0
1744296024524486425,0
1744296024524778039,0
1744296024525069758,0
1744296024525362362,1
1744296024525656841,1
